Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-APR-2023|SMGR01BCN2|CORPORATE BOND|714000000000|1|365000000000|500000000|234000000000|11900000000|21600000000|80000000000|0|0|0|713000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-APR-2023|SMGR02ACN1|CORPORATE BOND|290850000000|1|0|24000000000|12000000000|210000000000|17850000000|27000000000|0|0|0|290850000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMGR02BCN1|CORPORATE BOND|589550000000|1|8000000000|0|156500000000|0|3950000000|3000000000|0|178000000000|240000000000|589450000000|0|0|0|0|100000000|0|0|0|0|100000000
28-APR-2023|SMII01CCN1|CORPORATE BOND|700000000000|1|470000000000|13000000000|87000000000|12000000000|0|108000000000|0|0|10000000000|700000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII01DCN1|CORPORATE BOND|674000000000|1|416700000000|0|121000000000|0|1300000000|0|0|10000000000|75000000000|624000000000|0|0|0|0|0|0|0|0|50000000000|50000000000
28-APR-2023|SMII02ACN5|CORPORATE BOND|2216000000000|1|98000000000|0|21000000000|1407700000000|36500000000|560800000000|0|5000000000|75000000000|2204000000000|0|0|0|12000000000|0|0|0|0|0|12000000000
28-APR-2023|SMII02BCN4|CORPORATE BOND|256300000000|1|25000000000|0|22000000000|140000000000|4300000000|35000000000|0|30000000000|0|256300000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII02BCN5|CORPORATE BOND|1115025000000|1|245000000000|0|227000000000|395750000000|8975000000|108300000000|5000000000|0|125000000000|1115025000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII02CCN1|CORPORATE BOND|1552000000000|1|510000000000|0|200000000000|220500000000|1250000000|9500000000|0|10750000000|0|952000000000|0|0|0|0|0|0|0|0|600000000000|600000000000
28-APR-2023|SMII02CCN2|CORPORATE BOND|1033000000000|1|191700000000|0|225000000000|323300000000|0|40000000000|0|3000000000|0|783000000000|0|0|0|0|0|0|0|0|250000000000|250000000000
28-APR-2023|SMII02CCN3|CORPORATE BOND|481000000000|1|180000000000|23000000000|90000000000|160000000000|0|25000000000|0|3000000000|0|481000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII02CCN4|CORPORATE BOND|240000000000|1|40000000000|0|161000000000|0|2000000000|0|0|17000000000|20000000000|240000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII02DCN2|CORPORATE BOND|1292000000000|1|348000000000|0|99000000000|0|5000000000|10000000000|0|30000000000|0|492000000000|0|0|0|0|0|0|0|0|800000000000|800000000000
28-APR-2023|SMII02DCN3|CORPORATE BOND|945250000000|1|773000000000|0|141000000000|12500000000|250000000|16000000000|0|2500000000|0|945250000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII03ACN1|CORPORATE BOND|673500000000|1|120000000000|20000000000|86000000000|50000000000|0|397500000000|0|0|0|673500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII03BCN1|CORPORATE BOND|326500000000|1|0|10000000000|21000000000|180000000000|500000000|115000000000|0|0|0|326500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMII03CN2|CORPORATE BOND|3535610000000|1|1165000000000|25000000000|26500000000|2218000000000|25110000000|34000000000|0|5000000000|37000000000|3535610000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA01ACN2|CORPORATE BOND|1000000000|1|0|0|0|0|0|1000000000|0|0|0|1000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA01BCN2|CORPORATE BOND|874000000000|1|178000000000|0|73000000000|0|0|623000000000|0|0|0|874000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA01CCN1|CORPORATE BOND|15000000000|1|0|0|0|0|0|15000000000|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02ACN2|CORPORATE BOND|429350000000|1|0|10350000000|0|0|1000000000|418000000000|0|0|0|429350000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02ACN3|CORPORATE BOND|580000000000|1|6000000000|10000000000|0|0|40875000000|423125000000|100000000000|0|0|580000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02BCN1|CORPORATE BOND|79700000000|1|0|0|1000000000|0|7700000000|71000000000|0|0|0|79700000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02BCN2|CORPORATE BOND|13100000000|1|0|0|0|0|4100000000|9000000000|0|0|0|13100000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02BCN3|CORPORATE BOND|1080000000000|1|7100000000|0|0|0|1064900000000|900000000|7100000000|0|0|1080000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02CCN1|CORPORATE BOND|119000000000|1|3000000000|5000000000|1000000000|0|2000000000|107000000000|0|1000000000|0|119000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02CCN2|CORPORATE BOND|305131000000|1|56000000000|5000000000|7000000000|50000000000|14131000000|171000000000|0|2000000000|0|305131000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02CN4|CORPORATE BOND|784719000000|1|334000000000|24424000000|0|0|426295000000|0|0|0|0|784719000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMA02DCN2|CORPORATE BOND|1102000000000|1|0|81500000000|2000000000|50000000000|892500000000|70000000000|0|0|1000000000|1097000000000|0|0|0|0|5000000000|0|0|0|0|5000000000
28-APR-2023|SMMF01CCN1|CORPORATE BOND|220000000000|1|100500000000|0|0|0|0|119500000000|0|0|0|220000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF02BCN1|CORPORATE BOND|501000000000|1|209500000000|0|0|0|1000000000|290500000000|0|0|0|501000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF02BCN2|CORPORATE BOND|333500000000|1|23500000000|0|5000000000|0|7500000000|297500000000|0|0|0|333500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF02BCN3|CORPORATE BOND|232500000000|1|66100000000|0|5000000000|0|12500000000|148900000000|0|0|0|232500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF02CCN2|CORPORATE BOND|51000000000|1|0|0|1000000000|0|0|50000000000|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF02CCN3|CORPORATE BOND|9000000000|1|0|0|0|0|9000000000|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF03ACN1|CORPORATE BOND|42700000000|1|0|0|3000000000|0|700000000|39000000000|0|0|0|42700000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMMF03BCN1|CORPORATE BOND|851850000000|1|0|76940000000|0|50000000000|361510000000|362000000000|0|1000000000|0|851450000000|0|0|0|0|400000000|0|0|0|0|400000000
28-APR-2023|SMMF03CCN1|CORPORATE BOND|105450000000|1|0|5355000000|2000000000|50000000000|48095000000|0|0|0|0|105450000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMRA03BCN2|CORPORATE BOND|200000000000|1|15000000000|0|17000000000|0|64000000000|101000000000|0|0|3000000000|200000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SMRA04CN1|CORPORATE BOND|448450000000|1|194000000000|34800000000|11000000000|0|132650000000|54000000000|0|15000000000|7000000000|448450000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SRAJ01A|CORPORATE BOND|407900000000|1|10000000000|6000000000|26000000000|12500000000|317400000000|26000000000|0|10000000000|0|407900000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|SRAJ01B|CORPORATE BOND|542100000000|1|0|180000000000|25000000000|0|337100000000|0|0|0|0|542100000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TAFS03BCN1|CORPORATE BOND|539050000000|1|20000000000|0|59000000000|252000000000|50000000|208000000000|0|0|0|539050000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TAFS03BCN2|CORPORATE BOND|1019900000000|1|14000000000|2000000000|27900000000|662660000000|55740000000|109600000000|1000000000|137000000000|0|1009900000000|0|0|0|10000000000|0|0|0|0|0|10000000000
28-APR-2023|TBIG04BCN1|CORPORATE BOND|469000000000|1|3000000000|3000000000|0|76500000000|6000000000|380500000000|0|0|0|469000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TBIG04BCN2|CORPORATE BOND|455000000000|1|23000000000|12000000000|0|5500000000|19000000000|389500000000|0|0|0|449000000000|0|3000000000|0|3000000000|0|0|0|0|0|6000000000
28-APR-2023|TBIG04BCN3|CORPORATE BOND|1017000000000|1|26500000000|10000000000|8000000000|288870000000|42630000000|636000000000|0|0|0|1012000000000|0|0|0|4000000000|1000000000|0|0|0|0|5000000000
28-APR-2023|TBIG05ACN4|CORPORATE BOND|1478610000000|1|151000000000|5000000000|10000000000|325000000000|885000000|986725000000|0|0|0|1478610000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TBIG05BCN3|CORPORATE BOND|500000000000|1|29000000000|2000000000|5000000000|309771000000|19229000000|135000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TBIG05BCN4|CORPORATE BOND|721390000000|1|245000000000|1500000000|0|95000000000|4890000000|350000000000|0|0|25000000000|721390000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TBIG05CN5|CORPORATE BOND|1000000000000|1|0|0|20000000000|90000000000|1000000000|887000000000|0|0|0|998000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
28-APR-2023|TBIG05CN6|CORPORATE BOND|2486000000000|1|263500000000|0|466500000000|105550000000|5450000000|1600000000000|0|0|20000000000|2461000000000|0|0|0|25000000000|0|0|0|0|0|25000000000
28-APR-2023|TBLA01BCN2|CORPORATE BOND|200000000000|1|17000000000|2000000000|10000000000|35000000000|4000000000|122000000000|0|10000000000|0|200000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TBLA02CN1|CORPORATE BOND|425000000000|1|0|70500000000|68500000000|253000000000|32000000000|0|0|1000000000|0|425000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TDPM01|CORPORATE BOND|95000000000|1|0|0|0|0|0|95000000000|0|0|0|95000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TDPM02|CORPORATE BOND|380000000000|1|0|28500000000|4750000000|0|13632500000|333117500000|0|0|0|380000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TELE01BCN3|CORPORATE BOND|231000000000|1|60000000000|33000000000|10000000000|5000000000|5000000000|67500000000|50500000000|0|0|231000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TELE01CCN2|CORPORATE BOND|110000000000|1|47000000000|2000000000|0|2000000000|4000000000|1500000000|53500000000|0|0|110000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TELE02CN2|CORPORATE BOND|500000000000|1|170000000000|88000000000|0|100000000000|0|142000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TINS01BCN2|CORPORATE BOND|493000000000|1|182000000000|51000000000|181000000000|0|2000000000|67000000000|0|2000000000|8000000000|493000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TLKM01BCN1|CORPORATE BOND|2100000000000|1|1279000000000|0|455000000000|192000000000|2000000000|122000000000|0|25000000000|25000000000|2100000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TLKM01CCN1|CORPORATE BOND|1200000000000|1|701000000000|0|351500000000|0|1000000000|120500000000|0|0|26000000000|1200000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TLKM01DCN1|CORPORATE BOND|1500000000000|1|339000000000|1000000000|695000000000|20000000000|13000000000|432000000000|0|0|0|1500000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TOBA01A|CORPORATE BOND|425000000000|1|104000000000|41000000000|4000000000|40000000000|6000000000|230000000000|0|0|0|425000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TOBA01B|CORPORATE BOND|75000000000|1|0|51500000000|3500000000|8000000000|2000000000|10000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA01CCN1|CORPORATE BOND|229750000000|1|65000000000|5000000000|26000000000|100000000000|13750000000|20000000000|0|0|0|229750000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA01CCN2|CORPORATE BOND|300000000000|1|75000000000|0|34000000000|100000000000|6000000000|85000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA02CN3|CORPORATE BOND|750000000000|1|68000000000|400000000|15000000000|482000000000|82350000000|101000000000|0|0|1250000000|750000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03ACN1|CORPORATE BOND|528800000000|1|2000000000|70100000000|5000000000|163170000000|56530000000|230000000000|0|2000000000|0|528800000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03ACN3|CORPORATE BOND|50000000000|1|0|0|0|28000000000|22000000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03ACN4|CORPORATE BOND|266950000000|1|44000000000|15000000000|10000000000|108000000000|33950000000|56000000000|0|0|0|266950000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03ACN5|CORPORATE BOND|860000000000|1|129000000000|60000000000|20500000000|444790000000|45710000000|160000000000|0|0|0|860000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03BCN1|CORPORATE BOND|357700000000|1|10000000000|0|25000000000|200000000000|14700000000|108000000000|0|0|0|357700000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03BCN3|CORPORATE BOND|587950000000|1|0|4000000000|12950000000|255000000000|16000000000|300000000000|0|0|0|587950000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03BCN4|CORPORATE BOND|581500000000|1|11000000000|5000000000|16000000000|307000000000|97500000000|145000000000|0|0|0|581500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03BCN5|CORPORATE BOND|300000000000|1|104000000000|47000000000|14000000000|65000000000|15000000000|55000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03CCN1|CORPORATE BOND|113500000000|1|0|0|4000000000|100000000000|9500000000|0|0|0|0|113500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03CCN3|CORPORATE BOND|362050000000|1|0|22000000000|5000000000|333000000000|2050000000|0|0|0|0|362050000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03CCN4|CORPORATE BOND|151550000000|1|110000000000|0|14000000000|0|17550000000|10000000000|0|0|0|151550000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03CCN5|CORPORATE BOND|240000000000|1|60000000000|29000000000|114000000000|0|2000000000|35000000000|0|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA03CN2|CORPORATE BOND|600000000000|1|0|32000000000|0|32000000000|6000000000|530000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA04ACN1|CORPORATE BOND|1426450000000|1|277000000000|2000000000|20000000000|884970000000|82980000000|158000000000|0|1500000000|0|1426450000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA04ACN2|CORPORATE BOND|1022650000000|1|55000000000|37400000000|86000000000|248000000000|168050000000|342500000000|10000000000|23800000000|200000000|970950000000|0|0|0|50000000000|1700000000|0|0|0|0|51700000000
28-APR-2023|TPIA04BCN1|CORPORATE BOND|347000000000|1|0|0|13000000000|333000000000|1000000000|0|0|0|0|347000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TPIA04BCN2|CORPORATE BOND|227350000000|1|0|1000000000|23000000000|140550000000|52700000000|10000000000|0|0|0|227250000000|0|0|0|0|100000000|0|0|0|0|100000000
28-APR-2023|TPIA04CCN1|CORPORATE BOND|226550000000|1|50700000000|0|101800000000|25000000000|49050000000|0|0|0|0|226550000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TUFI04BCN1|CORPORATE BOND|200000000000|1|12000000000|15300000000|72000000000|0|9700000000|81000000000|0|0|10000000000|200000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TUFI04BCN2|CORPORATE BOND|658000000000|1|40500000000|10125000000|212000000000|161500000000|79875000000|119000000000|0|4000000000|30000000000|657000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-APR-2023|TUFI05ACN1|CORPORATE BOND|472000000000|1|30000000000|0|0|148500000000|12000000000|281500000000|0|0|0|472000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TUFI05ACN2|CORPORATE BOND|915150000000|1|70000000000|3000000000|11000000000|698000000000|22650000000|100500000000|0|5000000000|0|910150000000|0|0|0|5000000000|0|0|0|0|0|5000000000
28-APR-2023|TUFI05ACN3|CORPORATE BOND|851440000000|1|17100000000|19000000000|7000000000|659500000000|22940000000|119900000000|2000000000|3000000000|1000000000|851440000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TUFI05BCN1|CORPORATE BOND|386000000000|1|30000000000|0|0|285000000000|1000000000|70000000000|0|0|0|386000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TUFI05BCN2|CORPORATE BOND|485700000000|1|64000000000|5000000000|112000000000|150000000000|89700000000|46000000000|0|5000000000|10000000000|481700000000|0|0|0|0|4000000000|0|0|0|0|4000000000
28-APR-2023|TUFI05BCN3|CORPORATE BOND|376615000000|1|172500000000|0|46000000000|10000000000|34615000000|106500000000|0|7000000000|0|376615000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TYRO01A|CORPORATE BOND|200000000000|1|6100000000|1000000000|3000000000|0|0|187900000000|2000000000|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TYRO01B|CORPORATE BOND|250000000000|1|13000000000|1000000000|2000000000|226000000000|4596000000|2000000000|1404000000|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|TYRO01C|CORPORATE BOND|300000000000|1|64000000000|0|79000000000|150000000000|3485000000|3000000000|515000000|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|USD-MKSU01AXJP|CORPORATE BOND|62000000|14661|0|0|0|0|0|62000000|0|0|0|62000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|USD-MKSU01BXJP|CORPORATE BOND|56000000|14661|0|0|0|0|0|56000000|0|0|0|56000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|USD-MKSU01CXJP|CORPORATE BOND|54000000|14661|0|0|0|0|0|54000000|0|0|0|54000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|USD-MKSU01DXJP|CORPORATE BOND|42380000|14661|0|0|0|0|0|42380000|0|0|0|42380000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|USD-MKSU01EXJP|CORPORATE BOND|4680000|14661|0|0|0|0|0|4680000|0|0|0|4680000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|USDKEHA01SB|CORPORATE BOND|47500000|14661|0|0|0|2000000|0|5500000|0|0|0|7500000|0|0|0|40000000|0|0|0|0|0|40000000
28-APR-2023|VOKS01B|CORPORATE BOND|13450000000|1|0|0|13000000000|0|450000000|0|0|0|0|13450000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|VOKS01CN1|CORPORATE BOND|250000000000|1|0|0|0|0|0|250000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|VOKS01CN2|CORPORATE BOND|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA01ACN1|CORPORATE BOND|331000000000|1|25000000000|1000000000|46000000000|20000000000|24700000000|104300000000|0|90000000000|20000000000|331000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA01ACN2|CORPORATE BOND|495000000000|1|13000000000|15000000000|82000000000|150000000000|32000000000|181000000000|0|22000000000|0|495000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA01BCN1|CORPORATE BOND|429000000000|1|0|18000000000|201000000000|84000000000|32000000000|84000000000|0|0|10000000000|429000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA01BCN2|CORPORATE BOND|745500000000|1|275000000000|0|216000000000|0|2800000000|216000000000|0|10700000000|25000000000|745500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA01CCN1|CORPORATE BOND|740000000000|1|104000000000|323000000000|176000000000|0|7000000000|127000000000|0|3000000000|0|740000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA01CCN2|CORPORATE BOND|1259500000000|1|756000000000|0|334000000000|0|15500000000|144000000000|0|10000000000|0|1259500000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA02ACN1|CORPORATE BOND|571000000000|1|116000000000|59500000000|90000000000|34000000000|8000000000|250500000000|0|13000000000|0|571000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA02ACN2|CORPORATE BOND|593950000000|1|16000000000|0|7500000000|150000000000|8950000000|254500000000|0|57000000000|100000000000|593950000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA02BCN1|CORPORATE BOND|197000000000|1|135000000000|0|51500000000|0|500000000|10000000000|0|0|0|197000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA02BCN2|CORPORATE BOND|425150000000|1|23000000000|0|121000000000|0|4150000000|164000000000|0|13000000000|100000000000|425150000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA02CCN1|CORPORATE BOND|982000000000|1|271000000000|0|411500000000|117000000000|7500000000|175000000000|0|0|0|982000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA02CCN2|CORPORATE BOND|730900000000|1|233000000000|0|468500000000|20000000000|4400000000|0|0|5000000000|0|730900000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA03ACN1|CORPORATE BOND|479800000000|1|199000000000|0|230000000000|0|6300000000|1000000000|0|3500000000|40000000000|479800000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA03BCN1|CORPORATE BOND|275230000000|1|200000000000|0|57000000000|0|10230000000|0|0|7000000000|1000000000|275230000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WIKA03CCN1|CORPORATE BOND|449850000000|1|250000000000|0|194000000000|0|5850000000|0|0|0|0|449850000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WISL01A|CORPORATE BOND|1329000000000|1|0|4000000000|0|59000000000|7000000000|1159000000000|0|0|0|1229000000000|0|0|0|100000000000|0|0|0|0|0|100000000000
28-APR-2023|WISL01B|CORPORATE BOND|600000000000|1|63100000000|5000000000|35000000000|101000000000|0|370900000000|0|0|0|575000000000|0|0|0|25000000000|0|0|0|0|0|25000000000
28-APR-2023|WISL01C|CORPORATE BOND|71000000000|1|7000000000|0|57000000000|0|0|7000000000|0|0|0|71000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOMF03BCN3|CORPORATE BOND|32800000000|1|0|0|24000000000|0|8800000000|0|0|0|0|32800000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOMF03BCN4|CORPORATE BOND|172000000000|1|0|0|15000000000|150000000000|7000000000|0|0|0|0|172000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOMF04ACN3|CORPORATE BOND|221000000000|1|4000000000|0|0|0|160000000|189840000000|27000000000|0|0|221000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOMF04BCN1|CORPORATE BOND|198000000000|1|0|0|2000000000|75000000000|18000000000|103000000000|0|0|0|198000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOMF04BCN2|CORPORATE BOND|465000000000|1|20000000000|3000000000|0|150000000000|2100000000|289500000000|400000000|0|0|465000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOMF04BCN3|CORPORATE BOND|779000000000|1|130000000000|0|61000000000|349000000000|10000000000|229000000000|0|0|0|779000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOOD01ACN2|CORPORATE BOND|197470000000|1|150000000000|0|2000000000|0|12470000000|33000000000|0|0|0|197470000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOOD01BCN1|CORPORATE BOND|407820000000|1|260000000000|35000000000|5000000000|0|24720000000|83100000000|0|0|0|407820000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WOOD01BCN2|CORPORATE BOND|52530000000|1|0|0|50000000000|0|2530000000|0|0|0|0|52530000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WSBP01|CORPORATE BOND|80755540000|1|3553243760|1776621880|3068710520|2422666200|5329865640|64119898760|0|484533240|0|80755540000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WSBP02|CORPORATE BOND|245850916667|1|8801462817|2294608556|13816821517|4589217111|11850014182|193408949335|10762041927|327801222|0|245850916667|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WSKT03A|CORPORATE BOND|722000000000|1|460000000000|0|5000000000|230000000000|3000000000|23000000000|0|0|0|721000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-APR-2023|WSKT03B|CORPORATE BOND|1051000000000|1|850000000000|0|201000000000|0|0|0|0|0|0|1051000000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WSKT03BCN2|CORPORATE BOND|2276500000000|1|261000000000|28000000000|831000000000|26000000000|416500000000|665500000000|4000000000|35350000000|5000000000|2272350000000|0|0|0|0|4150000000|0|0|0|0|4150000000
28-APR-2023|WSKT03BCN3|CORPORATE BOND|941750000000|1|620000000000|0|217000000000|0|5750000000|95000000000|0|4000000000|0|941750000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WSKT03BCN4|CORPORATE BOND|1361750000000|1|540500000000|22750000000|208750000000|5000000000|159553000000|416500000000|697000000|3000000000|5000000000|1361750000000|0|0|0|0|0|0|0|0|0|0
28-APR-2023|WSKT04A|CORPORATE BOND|658000000000|1|450000000000|0|6000000000|90000000000|5000000000|102000000000|0|5000000000|0|658000000000|0|0|0|0|0|0|0|0|0|0
