Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2023|KAII02B|CORPORATE BOND|1100000000000|1|280500000000|20450000000|387750000000|181900000000|103650000000|73250000000|0|50000000000|0|1097500000000|0|0|0|0|2500000000|0|0|0|0|2500000000
28-FEB-2023|KEHA01SB|CORPORATE BOND|244000000000|1|58000000000|0|15000000000|0|3000000000|168000000000|0|0|0|244000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|KETR01A|CORPORATE BOND|415000000000|1|60000000000|0|0|125000000000|1000000000|99000000000|0|0|0|285000000000|130000000000|0|0|0|0|0|0|0|0|130000000000
28-FEB-2023|KETR01B|CORPORATE BOND|168000000000|1|100000000000|0|8000000000|0|0|60000000000|0|0|0|168000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|KJIE01AXJP|CORPORATE BOND|345000000000|1|0|0|0|0|0|345000000000|0|0|0|345000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|KJIE01BXJP|CORPORATE BOND|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|KJIE01CXJP|CORPORATE BOND|17000000000|1|0|0|0|0|0|17000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|KJIE01DXJP|CORPORATE BOND|24500000000|1|0|0|0|0|0|24500000000|0|0|0|24500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|KJIE01EXJP|CORPORATE BOND|21000000000|1|0|0|0|0|0|21000000000|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LPPI01ACN2|CORPORATE BOND|519025000000|1|0|0|0|0|2025000000|517000000000|0|0|0|519025000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LPPI01ACN3|CORPORATE BOND|281885000000|1|50000000000|24000000000|0|0|10885000000|195000000000|2000000000|0|0|281885000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LPPI01BCN1|CORPORATE BOND|895480000000|1|127000000000|128200000000|21000000000|150000000000|82030000000|386950000000|300000000|0|0|895480000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LPPI01BCN2|CORPORATE BOND|1406005000000|1|87800000000|66800000000|8000000000|51200000000|548705000000|635500000000|0|0|7000000000|1405005000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-FEB-2023|LPPI01BCN3|CORPORATE BOND|702460000000|1|82100000000|56000000000|27000000000|0|214260000000|323100000000|0|0|0|702460000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LPPI01CCN1|CORPORATE BOND|404520000000|1|5000000000|152000000000|14000000000|150000000000|83120000000|0|0|0|0|404120000000|0|0|0|0|400000000|0|0|0|0|400000000
28-FEB-2023|LPPI01CCN2|CORPORATE BOND|574970000000|1|1550000000|600000000|6000000000|50000000000|33370000000|483450000000|0|0|0|574970000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LPPI01CCN3|CORPORATE BOND|65655000000|1|0|0|3000000000|0|62655000000|0|0|0|0|65655000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LTLS03ACN1|CORPORATE BOND|181550000000|1|0|0|0|0|31550000000|150000000000|0|0|0|181550000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LTLS03ACN2|CORPORATE BOND|315000000000|1|1100000000|0|8000000000|12000000000|25000000000|268900000000|0|0|0|315000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LTLS03BCN1|CORPORATE BOND|105200000000|1|0|0|0|95000000000|10200000000|0|0|0|0|105200000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|LTLS03BCN2|CORPORATE BOND|135000000000|1|10000000000|0|10000000000|69500000000|45500000000|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MAYA01SBCN1|CORPORATE BOND|1000000000000|1|0|74000000000|25000000000|0|824500000000|60000000000|0|1500000000|15000000000|1000000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MAYA05SB|CORPORATE BOND|803000000000|1|0|33000000000|3000000000|0|762700000000|0|0|4300000000|0|803000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA01BCN1|CORPORATE BOND|726350000000|1|117000000000|69810000000|25000000000|0|51900000000|452640000000|0|10000000000|0|726350000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA01BCN2|CORPORATE BOND|151000000000|1|0|10135000000|0|0|7800000000|133065000000|0|0|0|151000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA02BCN1|CORPORATE BOND|940400000000|1|142000000000|5000000000|33000000000|200000000000|97900000000|460000000000|0|2500000000|0|940400000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA03ACN1|CORPORATE BOND|959000000000|1|110000000000|21000000000|65000000000|10000000000|1000000000|752000000000|0|0|0|959000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA03ACN2|CORPORATE BOND|310000000000|1|21100000000|67000000000|6000000000|0|21700000000|187200000000|0|7000000000|0|310000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA03ACN3|CORPORATE BOND|1472965000000|1|10000000000|72000000000|175000000000|20000000000|16255000000|1179710000000|0|0|0|1472965000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA03BCN1|CORPORATE BOND|2041000000000|1|286500000000|233000000000|18000000000|101200000000|78200000000|1324100000000|0|0|0|2041000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MDKA03BCN2|CORPORATE BOND|1690000000000|1|721500000000|251600000000|62500000000|0|107900000000|544500000000|0|0|0|1688000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
28-FEB-2023|MDKA03BCN3|CORPORATE BOND|1729395000000|1|47600000000|102000000000|13000000000|750025000000|78270000000|660400000000|0|0|0|1651295000000|0|3000000000|0|75000000000|100000000|0|0|0|0|78100000000
28-FEB-2023|MDKA03CCN3|CORPORATE BOND|797640000000|1|340000000000|3110000000|214000000000|0|187030000000|49000000000|0|4000000000|0|797140000000|0|0|0|0|500000000|0|0|0|0|500000000
28-FEB-2023|MDKA04CN1|CORPORATE BOND|3100555000000|1|530700000000|543900000000|196500000000|71000000000|399805000000|1217150000000|56000000000|16000000000|0|3031055000000|0|0|0|61400000000|8100000000|0|0|0|0|69500000000
28-FEB-2023|MEDC02CCN3|CORPORATE BOND|23000000000|1|0|0|16000000000|0|7000000000|0|0|0|0|23000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC02CCN4|CORPORATE BOND|7000000000|1|0|0|3000000000|0|4000000000|0|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC03BCN1|CORPORATE BOND|217500000000|1|20000000000|1000000000|47500000000|0|12000000000|132000000000|0|5000000000|0|217500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC03BCN2|CORPORATE BOND|47500000000|1|0|1000000000|23000000000|0|3500000000|10000000000|0|10000000000|0|47500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC03BCN3|CORPORATE BOND|476300000000|1|29000000000|5000000000|198000000000|0|5150000000|229150000000|0|10000000000|0|476300000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC04ACN1|CORPORATE BOND|400000000000|1|81000000000|57000000000|8000000000|9000000000|16110000000|228890000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC04ACN2|CORPORATE BOND|941805000000|1|150100000000|267800000000|0|0|23005000000|494900000000|0|3000000000|2000000000|940805000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-FEB-2023|MEDC04ACN3|CORPORATE BOND|1892315000000|1|713000000000|0|93500000000|566000000000|9815000000|502000000000|0|8000000000|0|1892315000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC04BCN1|CORPORATE BOND|600000000000|1|158500000000|500000000|363000000000|0|25000000000|38000000000|0|15000000000|0|600000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC04BCN2|CORPORATE BOND|58195000000|1|0|0|20000000000|0|20195000000|1000000000|0|12000000000|5000000000|58195000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC04BCN3|CORPORATE BOND|521415000000|1|111500000000|2000000000|13000000000|0|1415000000|393500000000|0|0|0|521415000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDC04CCN3|CORPORATE BOND|586270000000|1|213000000000|55000000000|280000000000|0|14270000000|14000000000|0|10000000000|0|586270000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDP01B|CORPORATE BOND|63000000000|1|0|0|10000000000|50000000000|3000000000|0|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MEDP01C|CORPORATE BOND|258000000000|1|0|250000000000|8000000000|0|0|0|0|0|0|258000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MFIN04BCN2|CORPORATE BOND|15000000000|1|0|0|0|0|0|15000000000|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MFIN04BCN3|CORPORATE BOND|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MFIN04BCN4|CORPORATE BOND|350000000000|1|500000000|0|1200000000|0|0|348300000000|0|0|0|350000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MLJK01C|CORPORATE BOND|299000000000|1|225000000000|4000000000|13000000000|0|0|56000000000|0|1000000000|0|299000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MLJK01D|CORPORATE BOND|320000000000|1|220000000000|0|52000000000|0|3000000000|35000000000|0|0|10000000000|320000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MLJK01E|CORPORATE BOND|464000000000|1|82000000000|250000000000|100000000000|0|0|25000000000|0|0|0|457000000000|0|0|0|7000000000|0|0|0|0|0|7000000000
28-FEB-2023|MPMF01ACN1|CORPORATE BOND|100000000000|1|1000000000|0|0|0|0|99000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MPMF01B|CORPORATE BOND|30000000000|1|30000000000|0|0|0|0|0|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MPMF01BCN1|CORPORATE BOND|500000000000|1|30000000000|0|4500000000|325000000000|1500000000|139000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MPMF01C|CORPORATE BOND|18000000000|1|10000000000|0|6500000000|0|500000000|0|0|0|0|17000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-FEB-2023|MYOR01CN3|CORPORATE BOND|500000000000|1|137000000000|0|69000000000|142000000000|11000000000|141000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MYOR02ACN2|CORPORATE BOND|1200000000000|1|289000000000|5000000000|174500000000|505645000000|28855000000|197000000000|0|0|0|1200000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MYOR02BCN1|CORPORATE BOND|8000000000|1|0|0|0|0|3000000000|5000000000|0|0|0|8000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MYOR02BCN2|CORPORATE BOND|300000000000|1|86000000000|0|138250000000|50000000000|13750000000|12000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MYOR02CCN1|CORPORATE BOND|295000000000|1|20000000000|2000000000|15000000000|150000000000|8000000000|100000000000|0|0|0|295000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|MYOR02DCN1|CORPORATE BOND|40000000000|1|5000000000|0|25000000000|0|0|10000000000|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM01B|CORPORATE BOND|1348345000000|1|750600000000|16000000000|52000000000|300000000000|64415000000|165330000000|0|0|0|1348345000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM01C|CORPORATE BOND|336290000000|1|0|3000000000|11000000000|300000000000|22290000000|0|0|0|0|336290000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM02A|CORPORATE BOND|1318645000000|1|11000000000|1000000000|90000000000|0|4645000000|1212000000000|0|0|0|1318645000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM02B|CORPORATE BOND|1800535000000|1|890375000000|9800000000|22000000000|150000000000|149500000000|577360000000|0|0|1500000000|1800535000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM02C|CORPORATE BOND|380820000000|1|70000000000|50000000000|61000000000|150000000000|31820000000|18000000000|0|0|0|380820000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM03A|CORPORATE BOND|305550000000|1|0|3000000000|0|0|2550000000|300000000000|0|0|0|305550000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM03B|CORPORATE BOND|1742780000000|1|12300000000|167200000000|28000000000|450000000000|182080000000|881700000000|0|21500000000|0|1742780000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OPPM03C|CORPORATE BOND|74570000000|1|0|10000000000|32500000000|0|32070000000|0|0|0|0|74570000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OTMA02C|CORPORATE BOND|76000000000|1|20000000000|0|55000000000|0|1000000000|0|0|0|0|76000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|OTMA03C|CORPORATE BOND|480000000000|1|40000000000|2000000000|29000000000|0|7000000000|402000000000|0|0|0|480000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIDL02A23|CORPORATE BOND|484360000000|1|21000000000|26250000000|1000000000|0|5615000000|429745000000|0|0|0|483610000000|0|0|0|0|0|0|0|0|750000000|750000000
28-FEB-2023|PIDL02B25|CORPORATE BOND|1079595000000|1|286700000000|74800000000|38000000000|0|166795000000|510300000000|0|0|0|1076595000000|0|0|0|0|0|0|0|0|3000000000|3000000000
28-FEB-2023|PIDL02C27|CORPORATE BOND|436045000000|1|216000000000|300000000|6000000000|105000000000|37745000000|59000000000|2000000000|10000000000|0|436045000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIGN01C|CORPORATE BOND|400000000000|1|102000000000|0|159000000000|3000000000|9000000000|97000000000|0|0|30000000000|400000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIGN01D|CORPORATE BOND|50000000000|1|18000000000|0|23000000000|0|1000000000|7000000000|0|1000000000|0|50000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC01BCN1|CORPORATE BOND|2085000000000|1|784500000000|0|727000000000|360000000000|3000000000|170500000000|0|10000000000|30000000000|2085000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC02ACN1|CORPORATE BOND|1146825000000|1|5000000000|0|0|1135000000000|3825000000|3000000000|0|0|0|1146825000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC02ACN2|CORPORATE BOND|350000000000|1|131000000000|3000000000|2000000000|179000000000|1000000000|2000000000|0|6000000000|26000000000|350000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC02BCN1|CORPORATE BOND|857835000000|1|50000000000|0|75000000000|620000000000|12835000000|0|0|0|100000000000|857835000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC02BCN2|CORPORATE BOND|1600000000000|1|65500000000|6000000000|4000000000|1335000000000|500000000|100000000000|0|14000000000|75000000000|1600000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC02CCN1|CORPORATE BOND|431850000000|1|5000000000|0|235000000000|30000000000|5850000000|5000000000|0|151000000000|0|431850000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIHC02CCN2|CORPORATE BOND|800000000000|1|168000000000|5000000000|484500000000|85000000000|5500000000|49000000000|0|3000000000|0|800000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIKI01A|CORPORATE BOND|380000000000|1|228000000000|0|55000000000|10000000000|17000000000|70000000000|0|0|0|380000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIKI01B|CORPORATE BOND|1820000000000|1|568000000000|215000000000|155000000000|595000000000|2500000000|235500000000|0|19000000000|30000000000|1820000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PIKI01C|CORPORATE BOND|800000000000|1|160000000000|15000000000|319000000000|250000000000|4000000000|34000000000|0|18000000000|0|800000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PJAA02BCN2|CORPORATE BOND|149600000000|1|0|10000000000|12000000000|50000000000|5600000000|72000000000|0|0|0|149600000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PJAA02CCN2|CORPORATE BOND|65400000000|1|0|0|53400000000|0|10000000000|0|0|2000000000|0|65400000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PLTM01B|CORPORATE BOND|22600000000|1|0|20000000000|0|0|2600000000|0|0|0|0|22600000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PLTM01C|CORPORATE BOND|1100000000|1|0|0|0|0|1100000000|0|0|0|0|1100000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PLTM02A|CORPORATE BOND|96500000000|1|0|0|15000000000|0|1500000000|70000000000|0|10000000000|0|96500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PLTM02B|CORPORATE BOND|223000000000|1|190000000000|0|27000000000|0|0|6000000000|0|0|0|223000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNBN02SBCN1|CORPORATE BOND|100000000000|1|0|67000000000|0|0|8000000000|25000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNBN02SBCN2|CORPORATE BOND|2400000000000|1|198500000000|77500000000|225000000000|18500000000|1232450000000|647550000000|0|500000000|0|2400000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNBN03CN1|CORPORATE BOND|100000000000|1|0|0|100000000000|0|0|0|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNBN03SBCN1|CORPORATE BOND|1302000000000|1|107000000000|41700000000|117500000000|0|957900000000|18000000000|0|8600000000|50300000000|1301000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
28-FEB-2023|PNMP02BCN2|CORPORATE BOND|1246000000000|1|466500000000|13000000000|360000000000|30000000000|5000000000|320500000000|0|6000000000|45000000000|1246000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03ACN3|CORPORATE BOND|55100000000|1|0|0|37500000000|0|0|15600000000|0|2000000000|0|55100000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03BCN1|CORPORATE BOND|599000000000|1|90000000000|0|428000000000|0|1000000000|59000000000|0|21000000000|0|599000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03BCN2|CORPORATE BOND|763500000000|1|65800000000|35000000000|288500000000|69000000000|2000000000|275200000000|0|1000000000|27000000000|763500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03BCN3|CORPORATE BOND|194900000000|1|0|0|194900000000|0|0|0|0|0|0|194900000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03BCN4|CORPORATE BOND|537000000000|1|0|0|2000000000|0|0|530000000000|0|5000000000|0|537000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03BCN5|CORPORATE BOND|159000000000|1|3000000000|1000000000|4000000000|25000000000|0|113000000000|0|0|13000000000|159000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03CCN4|CORPORATE BOND|292000000000|1|75000000000|0|205000000000|0|2000000000|10000000000|0|0|0|292000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP03CCN5|CORPORATE BOND|339200000000|1|41500000000|37500000000|161200000000|0|7000000000|40000000000|0|7000000000|45000000000|339200000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP04ACN2|CORPORATE BOND|2373500000000|1|215000000000|185000000000|35000000000|310000000000|500000000|1627000000000|0|1000000000|0|2373500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP04BCN1|CORPORATE BOND|1000000000000|1|392000000000|1000000000|16000000000|293000000000|4000000000|170000000000|0|124000000000|0|1000000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP04BCN2|CORPORATE BOND|626500000000|1|32000000000|0|101000000000|373200000000|2500000000|109800000000|0|8000000000|0|626500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP04CCN1|CORPORATE BOND|1000000000000|1|408000000000|0|316000000000|130000000000|14000000000|126000000000|0|6000000000|0|1000000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP05ACN1|CORPORATE BOND|884000000000|1|10000000000|20000000000|1000000000|300000000000|0|553000000000|0|0|0|884000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PNMP05BCN1|CORPORATE BOND|116000000000|1|0|0|6000000000|75000000000|0|30000000000|0|5000000000|0|116000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|POST01A|CORPORATE BOND|100000000000|1|14000000000|0|40500000000|17500000000|500000000|27500000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|POST01B|CORPORATE BOND|400000000000|1|21000000000|20000000000|44500000000|185000000000|20500000000|104000000000|0|5000000000|0|400000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPAP01A|CORPORATE BOND|100000000000|1|65000000000|0|2000000000|0|1000000000|31500000000|0|500000000|0|100000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPAP01B|CORPORATE BOND|345000000000|1|77000000000|0|53000000000|103000000000|1000000000|109000000000|0|2000000000|0|345000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPAP01C|CORPORATE BOND|197100000000|1|110000000000|0|54000000000|0|100000000|30000000000|0|3000000000|0|197100000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPAP02A|CORPORATE BOND|890600000000|1|490000000000|4000000000|72500000000|220000000000|4100000000|88000000000|0|12000000000|0|890600000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPAP02B|CORPORATE BOND|791600000000|1|141000000000|30000000000|352610000000|187390000000|12600000000|12000000000|0|56000000000|0|791600000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD03CCN2|CORPORATE BOND|2000000000000|1|1013000000000|0|159000000000|773000000000|1000000000|54000000000|0|0|0|2000000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD04BCN1|CORPORATE BOND|70000000000|1|28000000000|0|24000000000|0|1000000000|6000000000|0|11000000000|0|70000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD04BCN2|CORPORATE BOND|303000000000|1|29000000000|0|9000000000|194000000000|2000000000|43000000000|0|26000000000|0|303000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD04BCN3|CORPORATE BOND|1125000000000|1|11500000000|0|280000000000|773500000000|0|60000000000|0|0|0|1125000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD04BCN4|CORPORATE BOND|1107500000000|1|133500000000|0|72500000000|877000000000|1000000000|7500000000|0|14000000000|0|1105500000000|0|0|0|2000000000|0|0|0|0|0|2000000000
28-FEB-2023|PPGD04CCN2|CORPORATE BOND|142000000000|1|21000000000|10000000000|79000000000|20000000000|5000000000|0|0|7000000000|0|142000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD05ACN1|CORPORATE BOND|2431000000000|1|43500000000|2000000000|135000000000|490000000000|0|1625500000000|0|110000000000|25000000000|2431000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD05ACN2|CORPORATE BOND|1601000000000|1|355000000000|54000000000|135000000000|420000000000|0|637000000000|0|0|0|1601000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD05BCN1|CORPORATE BOND|598000000000|1|55000000000|9000000000|34000000000|387000000000|4000000000|24000000000|0|85000000000|0|598000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPGD05BCN2|CORPORATE BOND|276000000000|1|61600000000|32000000000|15000000000|155000000000|400000000|0|0|12000000000|0|276000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN01BCN1|CORPORATE BOND|697000000000|1|218000000000|18000000000|172000000000|155050000000|7950000000|94000000000|0|19000000000|0|684000000000|0|0|0|1000000000|0|12000000000|0|0|0|13000000000
28-FEB-2023|PPLN01BCN2|CORPORATE BOND|651000000000|1|55000000000|0|366000000000|81800000000|9200000000|106000000000|0|0|0|618000000000|0|0|0|0|0|0|0|0|33000000000|33000000000
28-FEB-2023|PPLN02BCN1|CORPORATE BOND|169000000000|1|105000000000|0|29000000000|28000000000|2000000000|5000000000|0|0|0|169000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02BCN2|CORPORATE BOND|201000000000|1|145000000000|0|6000000000|50000000000|0|0|0|0|0|201000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02BCN3|CORPORATE BOND|10000000000|1|0|0|10000000000|0|0|0|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02CCN1|CORPORATE BOND|1217000000000|1|462000000000|30000000000|373000000000|80700000000|70900000000|198000000000|0|900000000|0|1215500000000|0|0|0|0|1500000000|0|0|0|0|1500000000
28-FEB-2023|PPLN02CCN2|CORPORATE BOND|800000000000|1|350000000000|5600000000|90500000000|110150000000|96750000000|145000000000|0|2000000000|0|800000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02CCN3|CORPORATE BOND|341000000000|1|235000000000|5000000000|81000000000|0|0|20000000000|0|0|0|341000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02DCN2|CORPORATE BOND|1093000000000|1|529000000000|3400000000|446200000000|0|22400000000|73000000000|0|19000000000|0|1093000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02DCN3|CORPORATE BOND|362000000000|1|240000000000|0|112000000000|0|0|0|0|10000000000|0|362000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN02ECN3|CORPORATE BOND|1365000000000|1|420770000000|7000000000|777000000000|0|46000000000|39230000000|0|75000000000|0|1365000000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN03ACN1|CORPORATE BOND|78500000000|1|15000000000|0|35000000000|0|0|3500000000|0|25000000000|0|78500000000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|PPLN03ACN2|CORPORATE BOND|210000000000|1|6000000000|0|2000000000|200000000000|2000000000|0|0|0|0|210000000000|0|0|0|0|0|0|0|0|0|0
