Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2023|BORN|EQUITY|17693000000|50|118457500|11382449548|22916500|0|2162000518|139010000|29259392|363500|1950000|13856406958|0|23194169|7546400|869981315|25493800|0|37965495|0|2781897063|3746078242
31-MAY-2023|BOSS|EQUITY|1400000000|53|0|458016298|0|0|891751924|40652300|1139378|0|0|1391559900|0|2000000|0|697440|4682400|0|1060200|0|60|8440100
31-MAY-2023|BPFI|EQUITY|2673995362|340|42779500|358319774|0|0|13162735|0|95|0|0|414262104|0|2259723668|0|9300|0|0|290|0|0|2259733258
31-MAY-2023|BPII|EQUITY|515498662|10850|0|21291000|0|0|124900|0|0|0|0|21415900|0|25427462|0|447291000|120800|0|21243500|0|0|494082762
31-MAY-2023|BPTR|EQUITY|3534000000|113|249076500|2910930573|0|0|312480147|540600|4206873|0|0|3477234693|0|50084824|0|6248883|44600|0|310000|0|77000|56765307
31-MAY-2023|BRAM|EQUITY|450056980|7925|0|35194600|0|0|125613121|0|1574300|0|0|162382021|0|277202368|0|18500|9025677|0|270200|0|0|286516745
31-MAY-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316247106|10000000|430179|0|500256|343273764|0|1110500|0|581354832|5076100|0|13123090|646500|500000|601811022
31-MAY-2023|BRIS|EQUITY|46129260138|1730|594316100|37134699|447675884|41097218099|1461059613|572385561|32994494|233657158|493400|44476935008|27130984|30079009|72818048|29268684|1982431|565014768|107691639|1610391|355346676|1190942630
31-MAY-2023|BRMS|EQUITY|141784040338|116|1829089016|20846211490|25724900|0|31476214918|531792792|3994441792|130630|296620096|59000225634|39336600|21288909941|72624700|19151801147|107410212|5514604760|282856048|1540200|36324730996|82783814604
31-MAY-2023|BRNA|EQUITY|979110000|995|0|630822365|0|0|188183240|0|161280|0|4620380|823787265|0|446240|0|2762103|15333232|102414000|2253160|0|23625000|146833735
31-MAY-2023|BRPT|EQUITY|93747218044|760|554649613|1338451376|21928324|25105|67992753315|853043854|7832092|604750|741573|70770030002|132669386|5030619152|869218523|8116881960|5048956|1955469559|1566682174|11001257|4716831933|22404422900
31-MAY-2023|BSBK|EQUITY|25091731739|50|0|2341915397|0|0|2561614242|0|0|8000|0|4903537639|0|0|0|181039200|7154900|0|0|0|0|188194100
31-MAY-2023|BSDE|EQUITY|21171365812|1050|1225022752|2033966100|147867730|3767800|1051741769|406703257|6211128|36512500|115000|4911908036|23522369|972143180|265479788|150978329|1596800|462572293|203461487|5197500|1048950630|3133902376
31-MAY-2023|BSIM|EQUITY|19716162403|890|426342100|3130913950|0|0|1224642470|16015400|210722729|0|21|5008636670|0|6979300|0|1602187016|4710263|149158695|50|0|776511159|2539546483
31-MAY-2023|BSML|EQUITY|1850225000|151|0|917214300|0|0|554509200|36585400|0|0|0|1508308900|0|10511900|0|73303300|1377900|0|34663000|0|0|119856100
31-MAY-2023|BSSR|EQUITY|2616500000|3590|33100|133958700|300500|0|181997126|318300|1518863|0|5300|318131889|0|257010700|7830659|35674300|609500|2533190|400054|429356|5309678|309797437
31-MAY-2023|BSWD|EQUITY|3688866845|1185|0|196990089|0|0|43121417|0|0|0|170500|240282006|0|0|0|0|9450000|0|2000|0|0|9452000
31-MAY-2023|BTEK|EQUITY|46277496376|50|3763766107|348333080|11130441|0|3220150918|13876476951|724408489|3317116|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
31-MAY-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5237339624|2667395000|1407457026|0|1252274683|29856491465|0|1315121805|21954400|1057475411|43454966|253048750|1429292861|0|2835171097|6955519290
31-MAY-2023|BTON|EQUITY|720000000|430|0|140000|0|0|75804400|0|0|0|0|75944400|0|0|0|100|9800|0|45700|0|0|55600
31-MAY-2023|BTPN|EQUITY|8149106869|2590|0|1695100|117500|93035298|24502715|52800|234|0|0|119403647|0|97558|0|7932572860|90772|576600|93940|34400|1177547|7934643677
31-MAY-2023|BTPS|EQUITY|7703700000|1900|45563900|2905700|6098400|5316549100|406098683|67581025|1514029|536100|129400|5846976337|3954100|206303895|88725404|152558330|3282900|835699633|50354524|37275700|401532177|1779686663
31-MAY-2023|BUAH|EQUITY|1000000000|1405|0|55889500|0|0|143994600|0|0|0|0|199884100|0|0|0|48800|67100|0|0|0|0|115900
31-MAY-2023|BUDI|EQUITY|4498997362|222|0|2698926931|0|254500|250460046|0|300101|1500|0|2949943078|0|439975766|0|220083779|849000|0|656647664|7697200|223485000|1548738409
31-MAY-2023|BUKA|EQUITY|103080325417|212|4824825812|28517943913|516378251|240660677|17265450576|2920189659|508545043|74834360|13524000|54882352291|224461000|29825097157|2210483200|1522524575|303320863|4218099145|2753088176|0|7080955717|48138029833
31-MAY-2023|BUKK|EQUITY|2640452000|1040|402200|1164500200|12500|0|1319328626|0|2050|0|116876974|2601122550|0|0|0|5759600|117500|0|521600|0|0|6398700
31-MAY-2023|BULL|EQUITY|14117801449|107|349260800|7349633333|0|0|2560181556|337688494|728459928|137|324459992|11649684240|0|625685301|5972800|340164212|1701700|416743800|121830650|0|956018746|2468117209
31-MAY-2023|BUMI|EQUITY|371320705024|96|750592395|15654846013|106838000|0|51405541274|3500458890|1288230959|6305667|22805422|72735618620|64724300|206797971782|163911592|42890592572|1084713348|1620886448|2872140824|7356400|43052355481|298554652747
31-MAY-2023|BUVA|EQUITY|6811269200|60|0|1762940787|0|0|1578710013|102408100|213108600|0|5035300|3662202800|0|2790572200|0|0|192900|0|358301300|0|0|3149066400
31-MAY-2023|BVIC|EQUITY|15848234714|94|281252000|8625171501|0|0|4366513716|750000|320286507|0|0|13593973724|0|874866503|0|1129901397|245797515|0|2505500|0|75|2253070990
31-MAY-2023|BWPT|EQUITY|31525291000|54|658457500|12576486666|14170900|0|3909967470|0|94036456|187500|4693700|17258000192|0|772629510|2089200|1546263235|102503200|11681060770|142969740|0|19775153|14267290808
31-MAY-2023|BYAN|EQUITY|33333335000|15000|2370700|3336156800|36200|0|21428202250|411200|6530|1000000|0|24768183680|0|7185089740|693000|169391280|203569590|1938273|5342707|0|4151730|7570176320
31-MAY-2023|CAKK|EQUITY|1203300219|153|657637|753267200|1090|0|197952759|7877233|0|0|400|959756319|0|90000|0|1928700|225200|0|0|0|0|2243900
31-MAY-2023|CAMP|EQUITY|5885000000|344|0|37100|0|0|936774800|0|100000|0|37000|936948900|0|250000|330000|507700|182300|405500|2583800|3739500|4042300|12041100
31-MAY-2023|CANI|EQUITY|833440000|107|0|325041700|0|0|100715400|0|0|0|0|425757100|0|0|0|100|32445500|0|75198900|0|0|107644500
31-MAY-2023|CARE|EQUITY|33250000000|484|2923658000|14878826466|0|0|883079334|853783500|562158400|8300000|0|20109805700|13123400|74470000|19775300|8278264474|53900|396132200|45032926|2500600|210841500|9040194300
31-MAY-2023|CARS|EQUITY|15000000000|77|31213700|2305840431|44758000|0|7814202274|10370000|2290239295|4200000|307841100|12808664800|0|1000|0|1542393920|235100|0|15953480|0|632751700|2191335200
31-MAY-2023|CASA|EQUITY|54476269803|685|1966388000|49153766224|4300000|0|402874533|473679700|275669243|53100000|20749500|52350527200|0|1803041224|208000|299539000|8000|19069225|3037900|0|839254|2125742603
31-MAY-2023|CASH|EQUITY|1431125517|82|0|13337696|0|117800544|1266609107|0|2062|0|12500|1397761909|0|42400|0|1739400|61900|0|31519870|0|38|33363608
31-MAY-2023|CASS|EQUITY|2086950000|452|2091100|604162052|5000|0|216554000|2161800|266587848|0|0|1091561800|0|871378100|0|3768700|55500|35800300|84099600|0|286000|995388200
31-MAY-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
31-MAY-2023|CBPE|EQUITY|1356250000|145|0|71436100|0|0|199554900|0|0|0|0|270991000|0|0|0|30100|228900|0|0|0|0|259000
31-MAY-2023|CBRE|EQUITY|4538000000|50|162700|3458793500|0|0|729707100|0|0|100|303000|4188966400|0|0|0|6416800|566800|0|50000|0|0|7033600
31-MAY-2023|CBUT|EQUITY|3125000000|1910|0|106664900|0|0|13580300|8746300|0|0|0|128991500|0|494695700|0|1248200|64600|0|0|0|0|496008500
31-MAY-2023|CCSI|EQUITY|1199999998|640|0|470721623|0|0|466548037|0|180|0|0|937269840|0|0|0|1389100|290380|0|16248300|128520|34140|18090440
31-MAY-2023|CEKA|EQUITY|595000000|1990|21000|517989252|0|0|42845806|0|20092|0|0|560876150|0|29940000|0|1663700|121800|300000|1247300|0|50|33272850
31-MAY-2023|CENT|EQUITY|31183464900|66|0|76351100|0|0|1061238032|0|0|100000|0|1137689132|0|18055704003|0|26848700|589200|0|11962523865|0|110000|30045775768
31-MAY-2023|CFIN|EQUITY|3984520457|404|1091900|5212498|0|2051436264|995356281|102680000|9796343|0|247000|3165820286|0|129975400|984400|26000213|21332500|337760125|173310455|6332500|121409870|817105463
31-MAY-2023|CHEM|EQUITY|1700011841|107|0|7700200|0|0|488767941|0|100|0|0|496468241|0|0|0|2374300|1169300|0|0|0|0|3543600
31-MAY-2023|CHIP|EQUITY|806000000|1635|0|28099100|0|0|171084900|0|0|0|0|199184000|0|900|0|606200|205900|0|3000|0|0|816000
31-MAY-2023|CINT|EQUITY|1000000000|202|5660400|123260700|0|0|44800212|0|0|0|90688|173812000|0|0|0|49000100|2022200|0|19850000|0|148415700|219288000
31-MAY-2023|CITA|EQUITY|3960361250|2930|0|2616092858|50000|0|65245858|0|100090|0|100000|2681588806|0|23510|0|23403350|8000|0|741500|0|1254596084|1278772444
31-MAY-2023|CITY|EQUITY|5405188966|59|0|100|0|0|24024966|106879300|50119230|0|82709100|263732696|0|0|0|114400|12000|0|0|0|0|126400
31-MAY-2023|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-MAY-2023|CLAY|EQUITY|2570000000|284|0|22485167|0|0|469920933|24191500|3003400|0|378300|519979300|0|0|0|15500|5200|0|0|0|0|20700
31-MAY-2023|CLEO|EQUITY|12000000000|515|170600|1923434229|0|0|876082794|1450000|225614|0|0|2801363237|0|1006791|689600|14479300|242400|37337700|14540472|0|340500|68636763
31-MAY-2023|CLPI|EQUITY|306338500|985|0|711900|0|299500|124408900|0|0|50100|0|125470400|0|156299000|0|103400|597800|560400|1242500|0|5000|158808100
31-MAY-2023|CMNP|EQUITY|5435436677|1695|0|1006157|27000|9931|1954452669|27|162769|719|0|1955659272|0|207033460|661395|15492654|13496584|5808282|29028414|0|3205063771|3476584560
31-MAY-2023|CMNT|EQUITY|17125504000|785|47700|587824800|0|0|186519363|0|137|0|0|774392000|0|15978508200|0|359127200|10244900|3022000|209700|0|0|16351112000
31-MAY-2023|CMPP|EQUITY|10685124441|142|0|5568665100|0|0|169920241|0|5900|100000|0|5738691241|0|4942013300|0|2233900|380600|0|667400|0|0|4945295200
31-MAY-2023|CMRY|EQUITY|7934683000|4330|86343000|67587700|21207200|0|249858372|45774500|11880|1939500|1015800|473737952|14926300|519463922|118904569|38973126|4659500|215724950|120590330|11574500|418209451|1463026648
31-MAY-2023|CNKO|EQUITY|8956361206|50|136096000|1421421887|12500000|0|2867231482|695967400|19295475|1350025|379373035|5533235304|0|848540800|0|18363100|33941600|400000000|38464727|0|2083810575|3423120802
31-MAY-2023|CNTX|EQUITY|70000000|170|0|27251000|0|1000|14032000|0|10000|0|0|41294000|0|0|0|100000|103000|0|0|0|0|203000
31-MAY-2023|COAL|EQUITY|6250000000|95|0|846500|0|0|1239747600|0|0|0|2500|1240596600|0|0|0|4401600|4981800|0|20000|0|0|9403400
31-MAY-2023|COCO|EQUITY|889863981|238|0|106830118|0|0|219129226|16993600|0|0|0|342952944|0|299191853|0|14900|2489800|0|563400|0|0|302259953
31-MAY-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
31-MAY-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616821729|17000|1192124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
31-MAY-2023|CPIN|EQUITY|16398000000|4950|464969120|61886360|41617300|257800|174471473|199993242|976683|9946100|137500|954255578|36745623|746847474|258055662|2347790107|426000|561962639|542117814|8191400|1123206493|5625343212
31-MAY-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457709053|61374320|5500|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
31-MAY-2023|CPRO|EQUITY|59572382787|51|48171500|27261069490|18817000|155106487|11961022390|181429900|79516378|0|135000|39705268145|0|2209653700|6654658|4388712279|23679350|0|12504597337|0|658699881|19791997205
31-MAY-2023|CRAB|EQUITY|1950000000|230|0|244010500|0|0|143860800|0|0|0|0|387871300|0|0|0|1932800|195900|0|0|0|0|2128700
31-MAY-2023|CSAP|EQUITY|4458352920|690|0|44124300|0|0|233630942|0|30092|0|0|277785334|0|1377527900|0|498441552|8202300|603364900|9464800|0|2407510|2499408962
31-MAY-2023|CSIS|EQUITY|1307000000|58|0|297732200|0|0|260219500|0|5100|500000|0|558456800|0|0|0|49800|493300|0|100|0|0|543200
31-MAY-2023|CSMI|EQUITY|816061500|3150|0|3138500|0|0|4101900|176821100|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|CSRA|EQUITY|2050000000|420|0|1640478100|0|0|205848428|0|0|0|0|1846326528|177300|867600|1358100|210700|60763400|1048600|0|363800|138883972|203673472
31-MAY-2023|CTBN|EQUITY|800371500|1990|0|500|0|0|576960|0|0|0|0|577460|0|769769830|0|28832400|15000|0|0|0|0|798617230
31-MAY-2023|CTRA|EQUITY|18535695255|1070|843367031|5866136774|246526342|691266|1304866096|955724793|8103025|44040670|25493|9269481490|31259831|301156676|910804722|260908821|1120891|1420597520|356797767|4064000|1206244025|4492954253
31-MAY-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521858245|0|55021|0|52725864|586331755|0|64851681|0|120735848|5089500|0|1018100|0|64679830|256374959
31-MAY-2023|CUAN|EQUITY|11241890000|875|0|56768900|0|0|201503400|12511700|0|0|0|270784000|0|487637800|0|912337500|18950700|0|50000|0|240000|1419216000
31-MAY-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2383605600|0|0|3200|0|2390005200|0|500000|0|100|3015500|0|8010000|0|0|11525600
31-MAY-2023|DAJK|EQUITY|2500000000|50|0|1273162140|276673600|0|775920393|0|6463200|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-MAY-2023|DART|EQUITY|3141390962|124|960|1397597600|1096000|215868|1578630450|0|16209248|4682500|200|2998432826|0|1320|0|93248916|750900|0|552968|0|20|94554124
31-MAY-2023|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3430350180|0|4157635|0|100000|4218023257|0|7535000|0|242357000|4986000|54906800|1391817373|0|41511500|1743113673
31-MAY-2023|DAYA|EQUITY|2420547025|202|0|447007259|0|0|15127963|0|0|0|0|462135222|0|0|0|1887989503|56900|0|70365400|0|0|1958411803
31-MAY-2023|DCII|EQUITY|2383745900|36000|0|66491263|0|0|275370961|0|0|0|0|341862224|0|365329437|0|4100|200|0|5700|0|0|365339437
31-MAY-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787199259|0|990200|0|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
31-MAY-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
31-MAY-2023|DEPO|EQUITY|6790000000|446|0|180430000|28400|0|155560800|0|0|0|0|336019200|0|1493800000|0|156874800|32700|0|21877500|0|2330000|1674915000
31-MAY-2023|DEWA|EQUITY|21853733792|50|32350000|861977084|40550000|0|12254011765|1553350486|102148573|3167200|445008|14848000116|0|2733687695|0|341661171|89333399|1200000|7423534|0|3832427877|7005733676
31-MAY-2023|DEWI|EQUITY|2000000000|322|0|0|0|0|685358200|0|0|0|0|685358200|0|0|0|13822000|819800|0|0|0|0|14641800
31-MAY-2023|DFAM|EQUITY|1899852850|73|0|1017860470|0|0|641175980|240084900|97900|0|0|1899219250|0|0|0|100|553500|0|80000|0|0|633600
31-MAY-2023|DGIK|EQUITY|5541165000|132|0|3989911300|0|0|707406500|1857500|0|0|0|4699175300|0|78700|0|85172100|3682900|0|598056000|0|0|686989700
31-MAY-2023|DGNS|EQUITY|1250000000|198|0|26294000|10000|0|216606100|8288900|0|0|3800|251202800|0|0|0|3013500|3112600|0|17671100|0|0|23797200
31-MAY-2023|DGSA|EQUITY|1187225279|0|3287750|8319088|2274620|1057514|108237511|30000|11266333|15000|11900|134499716|0|2064452|1277750|5491858|8146736|10296|2866728|0|205980|20063800
31-MAY-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125067800|0|0|1000|244000|1624734900|0|0|0|100|80000|0|185000|0|0|265100
31-MAY-2023|DILD|EQUITY|10365854185|210|116546600|1356831253|9324300|269600|4326545691|155561600|1403300271|300|3710680|7372090295|0|11455704|6145500|2519860824|1418100|38488000|261331178|0|14546356|2853245662
31-MAY-2023|DIVA|EQUITY|1428571400|605|487344500|662158700|0|0|128044500|0|95100|0|0|1277642800|10551800|8975100|0|17900|116917500|3246300|34400|0|11185600|150928600
31-MAY-2023|DKFT|EQUITY|5638246600|103|14548000|3568840203|9864000|0|1643045767|121527000|194742600|230000|51300|5552848870|0|509600|0|5849400|10938700|15132600|617200|0|39350230|72397730
31-MAY-2023|DLTA|EQUITY|800659050|3710|0|1522550|0|10400|54286500|24179800|2452900|0|0|82452150|0|965600|257026|697350|24500|30804724|1099100|82000|3305000|37235300
31-MAY-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|DMAS|EQUITY|48198111100|168|1162215200|155854000|16962900|0|3501122000|245933630|12941533|250100|1690300|5096969663|0|1790048687|50352543|132179640|8842000|765531636|69471874|0|626415057|3442841437
31-MAY-2023|DMMX|EQUITY|7692307700|610|110177400|5854124932|20484900|0|926028168|300267078|35072|1200000|0|7212317550|2699800|6966700|12968200|386478350|592000|39962534|150300|0|30172266|479990150
31-MAY-2023|DMND|EQUITY|9468359000|805|0|59086000|0|0|40531500|0|0|0|0|99617500|0|1892724964|0|7700|359600|0|15200|0|0|1893107464
31-MAY-2023|DNAR|EQUITY|17037792274|128|0|18792000|0|145401089|790601819|0|300186|0|0|955095094|0|0|0|5555805766|4100|0|408000|0|0|5556217866
31-MAY-2023|DNET|EQUITY|14184000000|4000|754119100|3328855205|0|0|3603458631|1374000|50373700|0|0|7738180636|0|6442341964|0|900|11800|0|1314700|0|0|6443669364
31-MAY-2023|DOID|EQUITY|8621173232|300|12966300|1075610750|145268600|0|2753393400|11739004|175088839|360000|189400|4174616293|0|6035300|108832883|828146026|11247100|72855700|56852166|22236100|3339351664|4445556939
31-MAY-2023|DOOH|EQUITY|7737500000|66|0|821748500|0|0|722526000|0|0|0|0|1544274500|0|0|0|720400|2505100|0|0|0|0|3225500
31-MAY-2023|DPNS|EQUITY|331129952|400|80|119595136|0|8604|101319738|0|15538|0|16|220939112|0|17614400|0|22546839|75921|0|662500|0|815|40900475
31-MAY-2023|DPUM|EQUITY|4175000000|50|53338700|2019656000|156637100|163636300|404641317|212663983|116827800|0|115358600|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
31-MAY-2023|DRMA|EQUITY|4705882300|1050|6542600|2962386400|30750100|0|947732500|164280500|3483800|0|0|4115175900|0|1624948|6277606|39384043|227800|55797499|1581300|1603565|134209639|240706400
31-MAY-2023|DSFI|EQUITY|1857135500|74|0|1358279250|34130800|0|436205935|0|22970715|0|546500|1852133200|0|0|0|39900|596400|0|4366000|0|0|5002300
31-MAY-2023|DSNG|EQUITY|10599842400|570|43592900|4533136300|4305800|0|1702527250|67603310|276618|0|0|6351442178|0|68645900|99819500|113937006|445000|69719357|541674084|3271300|165730575|1063242722
31-MAY-2023|DSSA|EQUITY|770552320|37300|0|0|0|0|359400|0|2752226|0|0|3111626|0|325300|0|24050|4500|455400|31000|0|198524|1038774
31-MAY-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|464500|0|781085224|7778866|10059653|84500|2567400|965193850|63600|12616800|48397|56776500|2559500|129648756|5952500|0|110470097|318136150
31-MAY-2023|DUTI|EQUITY|1850000000|4880|0|124515950|0|381950|3766625|2376800|2402175|0|33|133443533|0|77241600|0|825810|119850|0|50983|0|52782167|131020410
31-MAY-2023|DVLA|EQUITY|1120000000|1975|0|451900|0|51080|23828020|0|3987960|0|0|28318960|0|1032898412|0|11465300|49020|830153|133747|0|44978200|1090354832
31-MAY-2023|DWGL|EQUITY|9252820991|124|713316600|2554805480|0|0|29555267|466698600|2204100|0|0|3766580047|0|0|0|14000|28700|0|181000|0|438145100|438368800
31-MAY-2023|DYAN|EQUITY|4272964279|125|4270000|1865966278|9053000|0|962207120|52225400|279394200|149005800|0|3322121798|0|100|0|6915200|2292400|0|690000|0|100000|9997700
31-MAY-2023|EAST|EQUITY|4126405336|110|0|25700|0|0|461222506|0|0|0|267800|461516006|0|0|0|2630400|1274374220|0|429116300|0|0|1706120920
31-MAY-2023|ECII|EQUITY|1334333000|358|4907000|166336195|0|0|19470300|39910500|531400|0|0|231155395|0|2664800|0|26131900|65000|5930000|399898105|0|17870800|452560605
31-MAY-2023|EDGE|EQUITY|404050000|18750|0|276300|0|0|4954200|0|0|0|0|5230500|0|238793800|0|5500|57300|0|30305100|0|0|269161700
